E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_54_091.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_54_091.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_54_091.jpg, 0, 1, 0, 30.18994
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_54_192.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_54_192.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_54_192.jpg, 0, 1, 0, 30.18992
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_54_297.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_54_297.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_54_297.jpg, 0, 1, 0, 30.18994
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_54_399.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_54_399.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_54_399.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_54_502.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_54_502.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_54_502.jpg, 0, 1, 0, 30.18996
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_54_605.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_54_605.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_54_605.jpg, 0, 1, 0, 30.18994
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_54_708.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_54_708.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_54_708.jpg, 0, 1, 0, 30.18993
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_54_813.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_54_813.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_54_813.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_54_918.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_54_918.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_54_918.jpg, 0, 1, 0, 30.18994
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_022.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_022.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_022.jpg, 0, 1, 0, 30.18994
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_122.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_122.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_122.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_222.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_222.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_222.jpg, 0, 1, 0, 30.18994
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_323.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_323.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_323.jpg, 0, 1, 0, 30.18993
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_426.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_426.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_426.jpg, 0, 1, 0, 30.18994
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_528.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_528.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_528.jpg, 0, 1, 0, 30.18993
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_632.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_632.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_632.jpg, 0, 1, 0, 30.18993
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_737.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_737.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_737.jpg, 0, 1, 0, 30.18996
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_843.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_843.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_843.jpg, 0, 1, 0, 30.18996
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_55_948.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_55_948.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_55_948.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_050.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_050.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_050.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_154.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_154.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_154.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_258.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_258.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_258.jpg, 0, 1, 0, 30.18993
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_364.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_364.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_364.jpg, 0, 1, 0, 30.18994
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_471.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_471.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_471.jpg, 0, 1, 0, 30.18996
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_576.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_576.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_576.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_679.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_679.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_679.jpg, 0, 1, 0, 30.18996
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_785.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_785.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_785.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_885.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_885.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_885.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_56_991.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_56_991.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_56_991.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_57_093.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_57_093.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_57_093.jpg, 0, 1, 0, 30.18993
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_57_197.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_57_197.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_57_197.jpg, 0, 1, 0, 30.18998
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_57_301.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_57_301.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_57_301.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_57_407.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_57_407.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_57_407.jpg, 0, 1, 0, 30.18995
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_57_510.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_57_510.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_57_510.jpg, 0, 1, 0, 30.18994
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_57_611.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_57_611.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_57_611.jpg, 0, 0.919432, 0, 30.18262
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_57_712.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_57_712.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_57_712.jpg, 0, 0.6167824, 0, 30.10895
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_57_816.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_57_816.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_57_816.jpg, 0, 0.3211831, 0, 30.03012
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_57_923.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_57_923.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_57_923.jpg, -0.0380493, 0.02035628, 0, 29.8756
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_58_024.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_58_024.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_58_024.jpg, -0.3424047, 0, 0, 29.4993
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_58_125.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_58_125.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_58_125.jpg, -0.1258524, 0, 0, 29.1776
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_58_227.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_58_227.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_58_227.jpg, 0, 0, 0, 28.84036
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_58_329.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_58_329.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_58_329.jpg, 0, 0, 0, 28.53964
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_48_58_434.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_48_58_434.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_48_58_434.jpg, 0, 0.1266126, 0, 28.23942
